DepotID,ClientID,VehicleID,Distancia (km),Duracion (horas)
11,42,1,10.951799999999999,0.216
11,42,2,10.951799999999999,0.216
11,42,3,10.951799999999999,0.216
11,42,4,10.951799999999999,0.216
11,42,5,9.167396517499634,0.22918491293749085
11,42,6,9.167396517499634,0.22918491293749085
12,1,1,26.2234,0.5552222222222222
12,1,2,26.2234,0.5552222222222222
12,1,3,26.2234,0.5552222222222222
12,1,4,26.2234,0.5552222222222222
12,1,5,19.602398863908366,0.49005997159770914
12,1,6,19.602398863908366,0.49005997159770914
12,2,1,7.3784,0.23697222222222222
12,2,2,7.3784,0.23697222222222222
12,2,3,7.3784,0.23697222222222222
12,2,4,7.3784,0.23697222222222222
12,2,5,5.0101600533448165,0.1252540013336204
12,2,6,5.0101600533448165,0.1252540013336204
12,3,1,32.0745,0.7416111111111111
12,3,2,32.0745,0.7416111111111111
12,3,3,32.0745,0.7416111111111111
12,3,4,32.0745,0.7416111111111111
12,3,5,25.5889243702282,0.639723109255705
12,3,6,25.5889243702282,0.639723109255705
12,4,1,20.019599999999997,0.4533888888888889
12,4,2,20.019599999999997,0.4533888888888889
12,4,3,20.019599999999997,0.4533888888888889
12,4,4,20.019599999999997,0.4533888888888889
12,4,5,17.059369282222338,0.42648423205555847
12,4,6,17.059369282222338,0.42648423205555847
12,5,1,5.4015,0.16616666666666668
12,5,2,5.4015,0.16616666666666668
12,5,3,5.4015,0.16616666666666668
12,5,4,5.4015,0.16616666666666668
12,5,5,3.540381306586278,0.08850953266465696
12,5,6,3.540381306586278,0.08850953266465696
12,6,1,10.623899999999999,0.27852777777777776
12,6,2,10.623899999999999,0.27852777777777776
12,6,3,10.623899999999999,0.27852777777777776
12,6,4,10.623899999999999,0.27852777777777776
12,6,5,7.926979954353328,0.1981744988588332
12,6,6,7.926979954353328,0.1981744988588332
12,7,1,7.1185,0.19322222222222224
12,7,2,7.1185,0.19322222222222224
12,7,3,7.1185,0.19322222222222224
12,7,4,7.1185,0.19322222222222224
12,7,5,5.704491211685438,0.14261228029213596
12,7,6,5.704491211685438,0.14261228029213596
12,8,1,15.6075,0.36233333333333334
12,8,2,15.6075,0.36233333333333334
12,8,3,15.6075,0.36233333333333334
12,8,4,15.6075,0.36233333333333334
12,8,5,11.208904427417512,0.2802226106854378
12,8,6,11.208904427417512,0.2802226106854378
12,9,1,23.181900000000002,0.4976111111111111
12,9,2,23.181900000000002,0.4976111111111111
12,9,3,23.181900000000002,0.4976111111111111
12,9,4,23.181900000000002,0.4976111111111111
12,9,5,17.721364332926665,0.44303410832316664
12,9,6,17.721364332926665,0.44303410832316664
12,10,1,5.0863000000000005,0.17794444444444446
12,10,2,5.0863000000000005,0.17794444444444446
12,10,3,5.0863000000000005,0.17794444444444446
12,10,4,5.0863000000000005,0.17794444444444446
12,10,5,3.54037055632644,0.088509263908161
12,10,6,3.54037055632644,0.088509263908161
12,11,1,15.4207,0.3683611111111111
12,11,2,15.4207,0.3683611111111111
12,11,3,15.4207,0.3683611111111111
12,11,4,15.4207,0.3683611111111111
12,11,5,9.641813315442848,0.2410453328860712
12,11,6,9.641813315442848,0.2410453328860712
12,12,1,9999999999999,9999999999999
12,12,2,9999999999999,9999999999999
12,12,3,9999999999999,9999999999999
12,12,4,9999999999999,9999999999999
12,12,5,9999999999999,9999999999999
12,12,6,9999999999999,9999999999999
12,13,1,15.6189,0.3508888888888889
12,13,2,15.6189,0.3508888888888889
12,13,3,15.6189,0.3508888888888889
12,13,4,15.6189,0.3508888888888889
12,13,5,11.581889307471009,0.28954723268677524
12,13,6,11.581889307471009,0.28954723268677524
12,14,1,20.0409,0.3959444444444445
12,14,2,20.0409,0.3959444444444445
12,14,3,20.0409,0.3959444444444445
12,14,4,20.0409,0.3959444444444445
12,14,5,14.819465090332821,0.37048662725832054
12,14,6,14.819465090332821,0.37048662725832054
12,15,1,23.1687,0.42588888888888893
12,15,2,23.1687,0.42588888888888893
12,15,3,23.1687,0.42588888888888893
12,15,4,23.1687,0.42588888888888893
12,15,5,16.554399670286497,0.4138599917571624
12,15,6,16.554399670286497,0.4138599917571624
12,16,1,26.0809,0.5255833333333333
12,16,2,26.0809,0.5255833333333333
12,16,3,26.0809,0.5255833333333333
12,16,4,26.0809,0.5255833333333333
12,16,5,21.511708617057245,0.5377927154264311
12,16,6,21.511708617057245,0.5377927154264311
12,17,1,4.2509,0.15927777777777777
12,17,2,4.2509,0.15927777777777777
12,17,3,4.2509,0.15927777777777777
12,17,4,4.2509,0.15927777777777777
12,17,5,3.288441901567879,0.08221104753919697
12,17,6,3.288441901567879,0.08221104753919697
12,18,1,3.7045,0.11058333333333334
12,18,2,3.7045,0.11058333333333334
12,18,3,3.7045,0.11058333333333334
12,18,4,3.7045,0.11058333333333334
12,18,5,2.609850140441655,0.06524625351104138
12,18,6,2.609850140441655,0.06524625351104138
12,19,1,5.19,0.14519444444444446
12,19,2,5.19,0.14519444444444446
12,19,3,5.19,0.14519444444444446
12,19,4,5.19,0.14519444444444446
12,19,5,3.4494027902065802,0.08623506975516451
12,19,6,3.4494027902065802,0.08623506975516451
12,20,1,2.4452,0.08536111111111111
12,20,2,2.4452,0.08536111111111111
12,20,3,2.4452,0.08536111111111111
12,20,4,2.4452,0.08536111111111111
12,20,5,1.8123466232919776,0.04530866558229944
12,20,6,1.8123466232919776,0.04530866558229944
12,21,1,23.1122,0.4429444444444444
12,21,2,23.1122,0.4429444444444444
12,21,3,23.1122,0.4429444444444444
12,21,4,23.1122,0.4429444444444444
12,21,5,16.14338255012784,0.40358456375319596
12,21,6,16.14338255012784,0.40358456375319596
12,22,1,16.6466,0.38366666666666666
12,22,2,16.6466,0.38366666666666666
12,22,3,16.6466,0.38366666666666666
12,22,4,16.6466,0.38366666666666666
12,22,5,12.242561933814603,0.30606404834536505
12,22,6,12.242561933814603,0.30606404834536505
12,23,1,19.3355,0.4354166666666667
12,23,2,19.3355,0.4354166666666667
12,23,3,19.3355,0.4354166666666667
12,23,4,19.3355,0.4354166666666667
12,23,5,17.23548118352989,0.4308870295882472
12,23,6,17.23548118352989,0.4308870295882472
12,24,1,6.1189,0.16905555555555557
12,24,2,6.1189,0.16905555555555557
12,24,3,6.1189,0.16905555555555557
12,24,4,6.1189,0.16905555555555557
12,24,5,4.221421701483172,0.10553554253707931
12,24,6,4.221421701483172,0.10553554253707931
12,25,1,7.8808,0.16694444444444445
12,25,2,7.8808,0.16694444444444445
12,25,3,7.8808,0.16694444444444445
12,25,4,7.8808,0.16694444444444445
12,25,5,4.951731306119883,0.12379328265299708
12,25,6,4.951731306119883,0.12379328265299708
12,26,1,14.986600000000001,0.35358333333333336
12,26,2,14.986600000000001,0.35358333333333336
12,26,3,14.986600000000001,0.35358333333333336
12,26,4,14.986600000000001,0.35358333333333336
12,26,5,11.022522540051973,0.27556306350129933
12,26,6,11.022522540051973,0.27556306350129933
12,27,1,14.331,0.34680555555555553
12,27,2,14.331,0.34680555555555553
12,27,3,14.331,0.34680555555555553
12,27,4,14.331,0.34680555555555553
12,27,5,10.276950766769962,0.2569237691692491
12,27,6,10.276950766769962,0.2569237691692491
12,28,1,15.8753,0.3918333333333333
12,28,2,15.8753,0.3918333333333333
12,28,3,15.8753,0.3918333333333333
12,28,4,15.8753,0.3918333333333333
12,28,5,12.130541193410025,0.3032635298352506
12,28,6,12.130541193410025,0.3032635298352506
12,29,1,22.1187,0.4138611111111111
12,29,2,22.1187,0.4138611111111111
12,29,3,22.1187,0.4138611111111111
12,29,4,22.1187,0.4138611111111111
12,29,5,14.072453602607117,0.35181134006517795
12,29,6,14.072453602607117,0.35181134006517795
12,30,1,13.5505,0.3255
12,30,2,13.5505,0.3255
12,30,3,13.5505,0.3255
12,30,4,13.5505,0.3255
12,30,5,9.917129244099142,0.24792823110247855
12,30,6,9.917129244099142,0.24792823110247855
12,31,1,7.8895,0.226
12,31,2,7.8895,0.226
12,31,3,7.8895,0.226
12,31,4,7.8895,0.226
12,31,5,5.686972077626135,0.14217430194065336
12,31,6,5.686972077626135,0.14217430194065336
12,32,1,14.6328,0.3063888888888889
12,32,2,14.6328,0.3063888888888889
12,32,3,14.6328,0.3063888888888889
12,32,4,14.6328,0.3063888888888889
12,32,5,11.565664786328918,0.28914161965822294
12,32,6,11.565664786328918,0.28914161965822294
12,33,1,24.755599999999998,0.5354444444444444
12,33,2,24.755599999999998,0.5354444444444444
12,33,3,24.755599999999998,0.5354444444444444
12,33,4,24.755599999999998,0.5354444444444444
12,33,5,21.575873360500903,0.5393968340125226
12,33,6,21.575873360500903,0.5393968340125226
12,34,1,24.0983,0.5239722222222222
12,34,2,24.0983,0.5239722222222222
12,34,3,24.0983,0.5239722222222222
12,34,4,24.0983,0.5239722222222222
12,34,5,20.75338152366373,0.5188345380915933
12,34,6,20.75338152366373,0.5188345380915933
12,35,1,3.2178,0.1131111111111111
12,35,2,3.2178,0.1131111111111111
12,35,3,3.2178,0.1131111111111111
12,35,4,3.2178,0.1131111111111111
12,35,5,2.556638548591983,0.06391596371479957
12,35,6,2.556638548591983,0.06391596371479957
12,36,1,9.311200000000001,0.22902777777777777
12,36,2,9.311200000000001,0.22902777777777777
12,36,3,9.311200000000001,0.22902777777777777
12,36,4,9.311200000000001,0.22902777777777777
12,36,5,6.584433434465476,0.16461083586163688
12,36,6,6.584433434465476,0.16461083586163688
12,37,1,5.6559,0.1616111111111111
12,37,2,5.6559,0.1616111111111111
12,37,3,5.6559,0.1616111111111111
12,37,4,5.6559,0.1616111111111111
12,37,5,3.8529564494595103,0.09632391123648776
12,37,6,3.8529564494595103,0.09632391123648776
12,38,1,10.005,0.2554444444444445
12,38,2,10.005,0.2554444444444445
12,38,3,10.005,0.2554444444444445
12,38,4,10.005,0.2554444444444445
12,38,5,7.180630462808369,0.17951576157020924
12,38,6,7.180630462808369,0.17951576157020924
12,39,1,26.0815,0.5289444444444444
12,39,2,26.0815,0.5289444444444444
12,39,3,26.0815,0.5289444444444444
12,39,4,26.0815,0.5289444444444444
12,39,5,21.44669111903627,0.5361672779759068
12,39,6,21.44669111903627,0.5361672779759068
12,40,1,9.9305,0.3208888888888889
12,40,2,9.9305,0.3208888888888889
12,40,3,9.9305,0.3208888888888889
12,40,4,9.9305,0.3208888888888889
12,40,5,7.080904876020296,0.17702262190050738
12,40,6,7.080904876020296,0.17702262190050738
12,41,1,9.186399999999999,0.1703888888888889
12,41,2,9.186399999999999,0.1703888888888889
12,41,3,9.186399999999999,0.1703888888888889
12,41,4,9.186399999999999,0.1703888888888889
12,41,5,7.247944165514573,0.18119860413786432
12,41,6,7.247944165514573,0.18119860413786432
12,42,1,23.6391,0.46730555555555553
12,42,2,23.6391,0.46730555555555553
12,42,3,23.6391,0.46730555555555553
12,42,4,23.6391,0.46730555555555553
12,42,5,18.026685181464693,0.4506671295366173
12,42,6,18.026685181464693,0.4506671295366173
13,1,1,11.1383,0.2152777777777778
13,1,2,11.1383,0.2152777777777778
13,1,3,11.1383,0.2152777777777778
13,1,4,11.1383,0.2152777777777778
13,1,5,8.505443088430262,0.21263607721075656
13,1,6,8.505443088430262,0.21263607721075656
13,2,1,21.8751,0.5109722222222223
13,2,2,21.8751,0.5109722222222223
13,2,3,21.8751,0.5109722222222223
13,2,4,21.8751,0.5109722222222223
13,2,5,16.347159649959558,0.40867899124898893
13,2,6,16.347159649959558,0.40867899124898893
13,3,1,24.5344,0.4819722222222222
13,3,2,24.5344,0.4819722222222222
13,3,3,24.5344,0.4819722222222222
13,3,4,24.5344,0.4819722222222222
13,3,5,15.061269655602588,0.37653174139006473
13,3,6,15.061269655602588,0.37653174139006473
13,4,1,9.9291,0.19983333333333334
13,4,2,9.9291,0.19983333333333334
13,4,3,9.9291,0.19983333333333334
13,4,4,9.9291,0.19983333333333334
13,4,5,7.101515126267853,0.17753787815669633
13,4,6,7.101515126267853,0.17753787815669633
13,5,1,11.415,0.24761111111111112
13,5,2,11.415,0.24761111111111112
13,5,3,11.415,0.24761111111111112
13,5,4,11.415,0.24761111111111112
13,5,5,8.680653746683914,0.21701634366709785
13,5,6,8.680653746683914,0.21701634366709785
13,6,1,6.5068,0.17436111111111113
13,6,2,6.5068,0.17436111111111113
13,6,3,6.5068,0.17436111111111113
13,6,4,6.5068,0.17436111111111113
13,6,5,3.6930678017306056,0.09232669504326514
13,6,6,3.6930678017306056,0.09232669504326514
13,7,1,9.6586,0.2443611111111111
13,7,2,9.6586,0.2443611111111111
13,7,3,9.6586,0.2443611111111111
13,7,4,9.6586,0.2443611111111111
13,7,5,7.255980949968869,0.18139952374922172
13,7,6,7.255980949968869,0.18139952374922172
13,8,1,1.9384000000000001,0.07125
13,8,2,1.9384000000000001,0.07125
13,8,3,1.9384000000000001,0.07125
13,8,4,1.9384000000000001,0.07125
13,8,5,1.0449832017888103,0.026124580044720257
13,8,6,1.0449832017888103,0.026124580044720257
13,9,1,8.0968,0.15766666666666668
13,9,2,8.0968,0.15766666666666668
13,9,3,8.0968,0.15766666666666668
13,9,4,8.0968,0.15766666666666668
13,9,5,6.388726818214166,0.15971817045535414
13,9,6,6.388726818214166,0.15971817045535414
13,10,1,19.441,0.4613888888888889
13,10,2,19.441,0.4613888888888889
13,10,3,19.441,0.4613888888888889
13,10,4,19.441,0.4613888888888889
13,10,5,14.764639179069741,0.3691159794767435
13,10,6,14.764639179069741,0.3691159794767435
13,11,1,4.392600000000001,0.13808333333333334
13,11,2,4.392600000000001,0.13808333333333334
13,11,3,4.392600000000001,0.13808333333333334
13,11,4,4.392600000000001,0.13808333333333334
13,11,5,2.2548904917149826,0.056372262292874564
13,11,6,2.2548904917149826,0.056372262292874564
13,12,1,15.6189,0.3508888888888889
13,12,2,15.6189,0.3508888888888889
13,12,3,15.6189,0.3508888888888889
13,12,4,15.6189,0.3508888888888889
13,12,5,11.581889307471009,0.28954723268677524
13,12,6,11.581889307471009,0.28954723268677524
13,13,1,9999999999999,9999999999999
13,13,2,9999999999999,9999999999999
13,13,3,9999999999999,9999999999999
13,13,4,9999999999999,9999999999999
13,13,5,9999999999999,9999999999999
13,13,6,9999999999999,9999999999999
13,14,1,6.7723,0.18708333333333332
13,14,2,6.7723,0.18708333333333332
13,14,3,6.7723,0.18708333333333332
13,14,4,6.7723,0.18708333333333332
13,14,5,3.8138160640767493,0.09534540160191873
13,14,6,3.8138160640767493,0.09534540160191873
13,15,1,6.8754,0.19486111111111112
13,15,2,6.8754,0.19486111111111112
13,15,3,6.8754,0.19486111111111112
13,15,4,6.8754,0.19486111111111112
13,15,5,4.974943771487681,0.12437359428719204
13,15,6,4.974943771487681,0.12437359428719204
13,16,1,16.0915,0.35483333333333333
13,16,2,16.0915,0.35483333333333333
13,16,3,16.0915,0.35483333333333333
13,16,4,16.0915,0.35483333333333333
13,16,5,10.805432639297754,0.27013581598244385
13,16,6,10.805432639297754,0.27013581598244385
13,17,1,13.4365,0.29780555555555555
13,17,2,13.4365,0.29780555555555555
13,17,3,13.4365,0.29780555555555555
13,17,4,13.4365,0.29780555555555555
13,17,5,10.38945185094903,0.25973629627372574
13,17,6,10.38945185094903,0.25973629627372574
13,18,1,18.066200000000002,0.40969444444444447
13,18,2,18.066200000000002,0.40969444444444447
13,18,3,18.066200000000002,0.40969444444444447
13,18,4,18.066200000000002,0.40969444444444447
13,18,5,13.31416495367896,0.332854123841974
13,18,6,13.31416495367896,0.332854123841974
13,19,1,17.4642,0.40719444444444447
13,19,2,17.4642,0.40719444444444447
13,19,3,17.4642,0.40719444444444447
13,19,4,17.4642,0.40719444444444447
13,19,5,13.398468104531688,0.33496170261329217
13,19,6,13.398468104531688,0.33496170261329217
13,20,1,15.344,0.31961111111111107
13,20,2,15.344,0.31961111111111107
13,20,3,15.344,0.31961111111111107
13,20,4,15.344,0.31961111111111107
13,20,5,9.870801236369642,0.24677003090924104
13,20,6,9.870801236369642,0.24677003090924104
13,21,1,6.3002,0.19847222222222222
13,21,2,6.3002,0.19847222222222222
13,21,3,6.3002,0.19847222222222222
13,21,4,6.3002,0.19847222222222222
13,21,5,4.704936648529364,0.1176234162132341
13,21,6,4.704936648529364,0.1176234162132341
13,22,1,2.0533,0.08491666666666667
13,22,2,2.0533,0.08491666666666667
13,22,3,2.0533,0.08491666666666667
13,22,4,2.0533,0.08491666666666667
13,22,5,0.8037500145242976,0.02009375036310744
13,22,6,0.8037500145242976,0.02009375036310744
13,23,1,15.991700000000002,0.32113888888888886
13,23,2,15.991700000000002,0.32113888888888886
13,23,3,15.991700000000002,0.32113888888888886
13,23,4,15.991700000000002,0.32113888888888886
13,23,5,10.331710778114003,0.25829276945285007
13,23,6,10.331710778114003,0.25829276945285007
13,24,1,15.174700000000001,0.31727777777777777
13,24,2,15.174700000000001,0.31727777777777777
13,24,3,15.174700000000001,0.31727777777777777
13,24,4,15.174700000000001,0.31727777777777777
13,24,5,11.39050525348768,0.284762631337192
13,24,6,11.39050525348768,0.284762631337192
13,25,1,13.1392,0.34041666666666665
13,25,2,13.1392,0.34041666666666665
13,25,3,13.1392,0.34041666666666665
13,25,4,13.1392,0.34041666666666665
13,25,5,9.459087213601688,0.2364771803400422
13,25,6,9.459087213601688,0.2364771803400422
13,26,1,5.9787,0.13894444444444445
13,26,2,5.9787,0.13894444444444445
13,26,3,5.9787,0.13894444444444445
13,26,4,5.9787,0.13894444444444445
13,26,5,4.082955154657842,0.10207387886644606
13,26,6,4.082955154657842,0.10207387886644606
13,27,1,5.4963999999999995,0.12952777777777777
13,27,2,5.4963999999999995,0.12952777777777777
13,27,3,5.4963999999999995,0.12952777777777777
13,27,4,5.4963999999999995,0.12952777777777777
13,27,5,3.6163497775997775,0.09040874443999444
13,27,6,3.6163497775997775,0.09040874443999444
13,28,1,6.042,0.14727777777777779
13,28,2,6.042,0.14727777777777779
13,28,3,6.042,0.14727777777777779
13,28,4,6.042,0.14727777777777779
13,28,5,3.7185767506043974,0.09296441876510994
13,28,6,3.7185767506043974,0.09296441876510994
13,29,1,3.5373,0.13608333333333333
13,29,2,3.5373,0.13608333333333333
13,29,3,3.5373,0.13608333333333333
13,29,4,3.5373,0.13608333333333333
13,29,5,2.6567624452959304,0.06641906113239826
13,29,6,2.6567624452959304,0.06641906113239826
13,30,1,3.4246,0.11038888888888888
13,30,2,3.4246,0.11038888888888888
13,30,3,3.4246,0.11038888888888888
13,30,4,3.4246,0.11038888888888888
13,30,5,1.7721729133261195,0.044304322833152984
13,30,6,1.7721729133261195,0.044304322833152984
13,31,1,9.5005,0.19902777777777778
13,31,2,9.5005,0.19902777777777778
13,31,3,9.5005,0.19902777777777778
13,31,4,9.5005,0.19902777777777778
13,31,5,7.6670528830143265,0.19167632207535817
13,31,6,7.6670528830143265,0.19167632207535817
13,32,1,8.7201,0.20438888888888887
13,32,2,8.7201,0.20438888888888887
13,32,3,8.7201,0.20438888888888887
13,32,4,8.7201,0.20438888888888887
13,32,5,4.0518483823873765,0.10129620955968441
13,32,6,4.0518483823873765,0.10129620955968441
13,33,1,19.935,0.4081666666666667
13,33,2,19.935,0.4081666666666667
13,33,3,19.935,0.4081666666666667
13,33,4,19.935,0.4081666666666667
13,33,5,12.09402198039941,0.30235054950998524
13,33,6,12.09402198039941,0.30235054950998524
13,34,1,19.4584,0.3906666666666667
13,34,2,19.4584,0.3906666666666667
13,34,3,19.4584,0.3906666666666667
13,34,4,19.4584,0.3906666666666667
13,34,5,11.398932543650437,0.28497331359126093
13,34,6,11.398932543650437,0.28497331359126093
13,35,1,14.8306,0.3258333333333333
13,35,2,14.8306,0.3258333333333333
13,35,3,14.8306,0.3258333333333333
13,35,4,14.8306,0.3258333333333333
13,35,5,9.041236973183429,0.22603092432958571
13,35,6,9.041236973183429,0.22603092432958571
13,36,1,9.2599,0.17663888888888887
13,36,2,9.2599,0.17663888888888887
13,36,3,9.2599,0.17663888888888887
13,36,4,9.2599,0.17663888888888887
13,36,5,7.081398555022184,0.1770349638755546
13,36,6,7.081398555022184,0.1770349638755546
13,37,1,10.3406,0.26952777777777776
13,37,2,10.3406,0.26952777777777776
13,37,3,10.3406,0.26952777777777776
13,37,4,10.3406,0.26952777777777776
13,37,5,8.445508144609216,0.21113770361523038
13,37,6,8.445508144609216,0.21113770361523038
13,38,1,7.6287,0.15480555555555553
13,38,2,7.6287,0.15480555555555553
13,38,3,7.6287,0.15480555555555553
13,38,4,7.6287,0.15480555555555553
13,38,5,6.731334632181282,0.16828336580453204
13,38,6,6.731334632181282,0.16828336580453204
13,39,1,16.092,0.3581944444444444
13,39,2,16.092,0.3581944444444444
13,39,3,16.092,0.3581944444444444
13,39,4,16.092,0.3581944444444444
13,39,5,10.659290236976924,0.2664822559244231
13,39,6,10.659290236976924,0.2664822559244231
13,40,1,22.437099999999997,0.5231666666666667
13,40,2,22.437099999999997,0.5231666666666667
13,40,3,22.437099999999997,0.5231666666666667
13,40,4,22.437099999999997,0.5231666666666667
13,40,5,17.04703374910116,0.42617584372752904
13,40,6,17.04703374910116,0.42617584372752904
13,41,1,14.035200000000001,0.3386111111111111
13,41,2,14.035200000000001,0.3386111111111111
13,41,3,14.035200000000001,0.3386111111111111
13,41,4,14.035200000000001,0.3386111111111111
13,41,5,11.119732720159469,0.27799331800398674
13,41,6,11.119732720159469,0.27799331800398674
13,42,1,13.6496,0.2965555555555555
13,42,2,13.6496,0.2965555555555555
13,42,3,13.6496,0.2965555555555555
13,42,4,13.6496,0.2965555555555555
13,42,5,8.545493269213425,0.21363733173033564
13,42,6,8.545493269213425,0.21363733173033564
14,1,1,7.1354,0.14122222222222222
14,1,2,7.1354,0.14122222222222222
14,1,3,7.1354,0.14122222222222222
14,1,4,7.1354,0.14122222222222222
14,1,5,4.818200484094319,0.12045501210235798
14,1,6,4.818200484094319,0.12045501210235798
14,2,1,27.8579,0.5783055555555556
14,2,2,27.8579,0.5783055555555556
14,2,3,27.8579,0.5783055555555556
14,2,4,27.8579,0.5783055555555556
14,2,5,19.31094356043305,0.48277358901082623
14,2,6,19.31094356043305,0.48277358901082623
14,3,1,20.5315,0.40791666666666665
14,3,2,20.5315,0.40791666666666665
14,3,3,20.5315,0.40791666666666665
14,3,4,20.5315,0.40791666666666665
14,3,5,11.259642038281758,0.28149105095704396
14,3,6,11.259642038281758,0.28149105095704396
14,4,1,5.9262,0.1257777777777778
14,4,2,5.9262,0.1257777777777778
14,4,3,5.9262,0.1257777777777778
14,4,4,5.9262,0.1257777777777778
14,4,5,3.4950271405079048,0.08737567851269762
14,4,6,3.4950271405079048,0.08737567851269762
14,5,1,17.5413,0.3179444444444444
14,5,2,17.5413,0.3179444444444444
14,5,3,17.5413,0.3179444444444444
14,5,4,17.5413,0.3179444444444444
14,5,5,12.244167862877095,0.3061041965719274
14,5,6,12.244167862877095,0.3061041965719274
14,6,1,9.6205,0.22875
14,6,2,9.6205,0.22875
14,6,3,9.6205,0.22875
14,6,4,9.6205,0.22875
14,6,5,7.254858356100614,0.18137145890251535
14,6,6,7.254858356100614,0.18137145890251535
14,7,1,15.2,0.2965277777777778
14,7,2,15.2,0.2965277777777778
14,7,3,15.2,0.2965277777777778
14,7,4,15.2,0.2965277777777778
14,7,5,9.740224961850895,0.24350562404627238
14,7,6,9.740224961850895,0.24350562404627238
14,8,1,5.0921,0.15805555555555556
14,8,2,5.0921,0.15805555555555556
14,8,3,5.0921,0.15805555555555556
14,8,4,5.0921,0.15805555555555556
14,8,5,3.7163257726024623,0.09290814431506156
14,8,6,3.7163257726024623,0.09290814431506156
14,9,1,4.0939,0.08361111111111111
14,9,2,4.0939,0.08361111111111111
14,9,3,4.0939,0.08361111111111111
14,9,4,4.0939,0.08361111111111111
14,9,5,2.9439351928242017,0.07359837982060505
14,9,6,2.9439351928242017,0.07359837982060505
14,10,1,25.4238,0.5287222222222222
14,10,2,25.4238,0.5287222222222222
14,10,3,25.4238,0.5287222222222222
14,10,4,25.4238,0.5287222222222222
14,10,5,17.73079854276086,0.4432699635690215
14,10,6,17.73079854276086,0.4432699635690215
14,11,1,7.4894,0.15116666666666667
14,11,2,7.4894,0.15116666666666667
14,11,3,7.4894,0.15116666666666667
14,11,4,7.4894,0.15116666666666667
14,11,5,5.205777338012788,0.1301444334503197
14,11,6,5.205777338012788,0.1301444334503197
14,12,1,20.0409,0.3959444444444445
14,12,2,20.0409,0.3959444444444445
14,12,3,20.0409,0.3959444444444445
14,12,4,20.0409,0.3959444444444445
14,12,5,14.819465090332821,0.37048662725832054
14,12,6,14.819465090332821,0.37048662725832054
14,13,1,6.7723,0.18708333333333332
14,13,2,6.7723,0.18708333333333332
14,13,3,6.7723,0.18708333333333332
14,13,4,6.7723,0.18708333333333332
14,13,5,3.8138160640767493,0.09534540160191873
14,13,6,3.8138160640767493,0.09534540160191873
14,14,1,9999999999999,9999999999999
14,14,2,9999999999999,9999999999999
14,14,3,9999999999999,9999999999999
14,14,4,9999999999999,9999999999999
14,14,5,9999999999999,9999999999999
14,14,6,9999999999999,9999999999999
14,15,1,5.3241000000000005,0.09458333333333334
14,15,2,5.3241000000000005,0.09458333333333334
14,15,3,5.3241000000000005,0.09458333333333334
14,15,4,5.3241000000000005,0.09458333333333334
14,15,5,3.113541217008161,0.07783853042520403
14,15,6,3.113541217008161,0.07783853042520403
14,16,1,10.094700000000001,0.2559444444444444
14,16,2,10.094700000000001,0.2559444444444444
14,16,3,10.094700000000001,0.2559444444444444
14,16,4,10.094700000000001,0.2559444444444444
14,16,5,7.009092989245505,0.1752273247311376
14,16,6,7.009092989245505,0.1752273247311376
14,17,1,17.2264,0.36583333333333334
14,17,2,17.2264,0.36583333333333334
14,17,3,17.2264,0.36583333333333334
14,17,4,17.2264,0.36583333333333334
14,17,5,13.059976016391188,0.3264994004097797
14,17,6,13.059976016391188,0.3264994004097797
14,18,1,23.4309,0.47375
14,18,2,23.4309,0.47375
14,18,3,23.4309,0.47375
14,18,4,23.4309,0.47375
14,18,5,16.787845407199747,0.41969613517999366
14,18,6,16.787845407199747,0.41969613517999366
14,19,1,22.8289,0.47125
14,19,2,22.8289,0.47125
14,19,3,22.8289,0.47125
14,19,4,22.8289,0.47125
14,19,5,16.973148994458676,0.4243287248614669
14,19,6,16.973148994458676,0.4243287248614669
14,20,1,16.8475,0.38469444444444445
14,20,2,16.8475,0.38469444444444445
14,20,3,16.8475,0.38469444444444445
14,20,4,16.8475,0.38469444444444445
14,20,5,13.222774513389341,0.33056936283473354
14,20,6,13.222774513389341,0.33056936283473354
14,21,1,5.267600000000001,0.11163888888888888
14,21,2,5.267600000000001,0.11163888888888888
14,21,3,5.267600000000001,0.11163888888888888
14,21,4,5.267600000000001,0.11163888888888888
14,21,5,3.9090107969004277,0.0977252699225107
14,21,6,3.9090107969004277,0.0977252699225107
14,22,1,3.9274,0.0793888888888889
14,22,2,3.9274,0.0793888888888889
14,22,3,3.9274,0.0793888888888889
14,22,4,3.9274,0.0793888888888889
14,22,5,3.0101552969164165,0.07525388242291041
14,22,6,3.0101552969164165,0.07525388242291041
14,23,1,12.5965,0.22502777777777777
14,23,2,12.5965,0.22502777777777777
14,23,3,12.5965,0.22502777777777777
14,23,4,12.5965,0.22502777777777777
14,23,5,7.79569053162839,0.19489226329070974
14,23,6,7.79569053162839,0.19489226329070974
14,24,1,18.3825,0.38408333333333333
14,24,2,18.3825,0.38408333333333333
14,24,3,18.3825,0.38408333333333333
14,24,4,18.3825,0.38408333333333333
14,24,5,13.807750288053889,0.3451937572013472
14,24,6,13.807750288053889,0.3451937572013472
14,25,1,16.9291,0.40844444444444444
14,25,2,16.9291,0.40844444444444444
14,25,3,16.9291,0.40844444444444444
14,25,4,16.9291,0.40844444444444444
14,25,5,13.214247556038512,0.3303561889009628
14,25,6,13.214247556038512,0.3303561889009628
14,26,1,9.7685,0.20697222222222222
