DepotID,ClientID,VehicleID,Distancia (km),Duracion (horas)
6,4,4,10.125013011678648,0.2531253252919662
6,4,5,10.125013011678648,0.2531253252919662
6,4,6,10.125013011678648,0.2531253252919662
6,5,1,5.982399999999999,0.10975
6,5,2,5.982399999999999,0.10975
6,5,3,5.982399999999999,0.10975
6,5,4,5.0101208522614655,0.12525302130653665
6,5,5,5.0101208522614655,0.12525302130653665
6,5,6,5.0101208522614655,0.12525302130653665
6,6,1,9999999999999,9999999999999
6,6,2,9999999999999,9999999999999
6,6,3,9999999999999,9999999999999
6,6,4,9999999999999,9999999999999
6,6,5,9999999999999,9999999999999
6,6,6,9999999999999,9999999999999
6,7,1,5.5341000000000005,0.12727777777777777
6,7,2,5.5341000000000005,0.12727777777777777
6,7,3,5.5341000000000005,0.12727777777777777
6,7,4,4.469307598846124,0.11173268997115311
6,7,5,4.469307598846124,0.11173268997115311
6,7,6,4.469307598846124,0.11173268997115311
6,8,1,5.7761000000000005,0.1688333333333333
6,8,2,5.7761000000000005,0.1688333333333333
6,8,3,5.7761000000000005,0.1688333333333333
6,8,4,3.5403152423860726,0.08850788105965182
6,8,5,3.5403152423860726,0.08850788105965182
6,8,6,3.5403152423860726,0.08850788105965182
6,9,1,13.3816,0.28197222222222224
6,9,2,13.3816,0.28197222222222224
6,9,3,13.3816,0.28197222222222224
6,9,4,10.020165448755519,0.25050413621888795
6,9,5,10.020165448755519,0.25050413621888795
6,9,6,10.020165448755519,0.25050413621888795
6,10,1,17.1174,0.3720555555555556
6,10,2,17.1174,0.3720555555555556
6,10,3,17.1174,0.3720555555555556
6,10,4,11.208964911119825,0.28022412277799563
6,10,5,11.208964911119825,0.28022412277799563
6,10,6,11.208964911119825,0.28022412277799563
6,11,1,4.48,0.11830555555555555
6,11,2,4.48,0.11830555555555555
6,11,3,4.48,0.11830555555555555
6,11,4,2.2346198094900904,0.05586549523725226
6,11,5,2.2346198094900904,0.05586549523725226
6,11,6,2.2346198094900904,0.05586549523725226
6,12,1,10.623899999999999,0.27852777777777776
6,12,2,10.623899999999999,0.27852777777777776
6,12,3,10.623899999999999,0.27852777777777776
6,12,4,7.926979954353328,0.1981744988588332
6,12,5,7.926979954353328,0.1981744988588332
6,12,6,7.926979954353328,0.1981744988588332
6,13,1,10.765600000000001,0.24563888888888888
6,13,2,10.765600000000001,0.24563888888888888
6,13,3,10.765600000000001,0.24563888888888888
6,13,4,8.331036442092973,0.20827591105232432
6,13,5,8.331036442092973,0.20827591105232432
6,13,6,8.331036442092973,0.20827591105232432
6,14,1,12.1259,0.25075000000000003
6,14,2,12.1259,0.25075000000000003
6,14,3,12.1259,0.25075000000000003
6,14,4,7.700263061671469,0.19250657654178674
6,14,5,7.700263061671469,0.19250657654178674
6,14,6,7.700263061671469,0.19250657654178674
6,15,1,12.566,0.272
6,15,2,12.566,0.272
6,15,3,12.566,0.272
6,15,4,8.721175894947272,0.21802939737368182
6,15,5,8.721175894947272,0.21802939737368182
6,15,6,8.721175894947272,0.21802939737368182
6,16,1,10.8474,0.23552777777777778
6,16,2,10.8474,0.23552777777777778
6,16,3,10.8474,0.23552777777777778
6,16,4,9.243262856338724,0.2310815714084681
6,16,5,9.243262856338724,0.2310815714084681
6,16,6,9.243262856338724,0.2310815714084681
6,17,1,10.6896,0.253
6,17,2,10.6896,0.253
6,17,3,10.6896,0.253
6,17,4,7.963228709838099,0.19908071774595248
6,17,5,7.963228709838099,0.19908071774595248
6,17,6,7.963228709838099,0.19908071774595248
6,18,1,3.8236999999999997,0.10141666666666667
6,18,2,3.8236999999999997,0.10141666666666667
6,18,3,3.8236999999999997,0.10141666666666667
6,18,4,2.2548543608292633,0.05637135902073158
6,18,5,2.2548543608292633,0.05637135902073158
6,18,6,2.2548543608292633,0.05637135902073158
6,19,1,14.312100000000001,0.30424999999999996
6,19,2,14.312100000000001,0.30424999999999996
6,19,3,14.312100000000001,0.30424999999999996
6,19,4,9.439981980573029,0.23599954951432572
6,19,5,9.439981980573029,0.23599954951432572
6,19,6,9.439981980573029,0.23599954951432572
6,20,1,14.0414,0.2815
6,20,2,14.0414,0.2815
6,20,3,14.0414,0.2815
6,20,4,11.692975083517736,0.2923243770879434
6,20,5,11.692975083517736,0.2923243770879434
6,20,6,11.692975083517736,0.2923243770879434
6,21,1,12.999,0.2902777777777778
6,21,2,12.999,0.2902777777777778
6,21,3,12.999,0.2902777777777778
6,21,4,9.426554811257823,0.2356638702814456
6,21,5,9.426554811257823,0.2356638702814456
6,21,6,9.426554811257823,0.2356638702814456
7,1,1,20.126900000000003,0.40008333333333335
7,1,2,20.126900000000003,0.40008333333333335
7,1,3,20.126900000000003,0.40008333333333335
7,1,4,14.355015782790085,0.35887539456975215
7,1,5,14.355015782790085,0.35887539456975215
7,1,6,14.355015782790085,0.35887539456975215
7,2,1,14.5751,0.34900000000000003
7,2,2,14.5751,0.34900000000000003
7,2,3,14.5751,0.34900000000000003
7,2,4,9.641787336462093,0.24104468341155233
7,2,5,9.641787336462093,0.24104468341155233
7,2,6,9.641787336462093,0.24104468341155233
7,3,1,26.6643,0.6126388888888888
7,3,2,26.6643,0.6126388888888888
7,3,3,26.6643,0.6126388888888888
7,3,4,20.040080111229376,0.5010020027807344
7,3,5,20.040080111229376,0.5010020027807344
7,3,6,20.040080111229376,0.5010020027807344
7,4,1,14.609399999999999,0.3244166666666667
7,4,2,14.609399999999999,0.3244166666666667
7,4,3,14.609399999999999,0.3244166666666667
7,4,4,11.535875945890327,0.28839689864725815
7,4,5,11.535875945890327,0.28839689864725815
7,4,6,11.535875945890327,0.28839689864725815
7,5,1,7.6911000000000005,0.15119444444444444
7,5,2,7.6911000000000005,0.15119444444444444
7,5,3,7.6911000000000005,0.15119444444444444
7,5,4,4.983426392556904,0.1245856598139226
7,5,5,4.983426392556904,0.1245856598139226
7,5,6,4.983426392556904,0.1245856598139226
7,6,1,5.5341000000000005,0.12727777777777777
7,6,2,5.5341000000000005,0.12727777777777777
7,6,3,5.5341000000000005,0.12727777777777777
7,6,4,4.469307598846124,0.11173268997115311
7,6,5,4.469307598846124,0.11173268997115311
7,6,6,4.469307598846124,0.11173268997115311
7,7,1,9999999999999,9999999999999
7,7,2,9999999999999,9999999999999
7,7,3,9999999999999,9999999999999
7,7,4,9999999999999,9999999999999
7,7,5,9999999999999,9999999999999
7,7,6,9999999999999,9999999999999
7,8,1,10.411700000000002,0.2336111111111111
7,8,2,10.411700000000002,0.2336111111111111
7,8,3,10.411700000000002,0.2336111111111111
7,8,4,6.534187557338389,0.16335468893345972
7,8,5,6.534187557338389,0.16335468893345972
7,8,6,6.534187557338389,0.16335468893345972
7,9,1,19.096799999999998,0.35627777777777775
7,9,2,19.096799999999998,0.35627777777777775
7,9,3,19.096799999999998,0.35627777777777775
7,9,4,12.683047114069163,0.3170761778517291
7,9,5,12.683047114069163,0.3170761778517291
7,9,6,12.683047114069163,0.3170761778517291
7,10,1,12.185,0.2886666666666667
7,10,2,12.185,0.2886666666666667
7,10,3,12.185,0.2886666666666667
7,10,4,8.081837594016017,0.20204593985040042
7,10,5,8.081837594016017,0.20204593985040042
7,10,6,8.081837594016017,0.20204593985040042
7,11,1,7.018,0.1897777777777778
7,11,2,7.018,0.1897777777777778
7,11,3,7.018,0.1897777777777778
7,11,4,5.010130381207292,0.1252532595301823
7,11,5,5.010130381207292,0.1252532595301823
7,11,6,5.010130381207292,0.1252532595301823
7,12,1,7.1185,0.19322222222222224
7,12,2,7.1185,0.19322222222222224
7,12,3,7.1185,0.19322222222222224
7,12,4,5.704491211685438,0.14261228029213596
7,12,5,5.704491211685438,0.14261228029213596
7,12,6,5.704491211685438,0.14261228029213596
7,13,1,14.343200000000001,0.2992222222222222
7,13,2,14.343200000000001,0.2992222222222222
7,13,3,14.343200000000001,0.2992222222222222
7,13,4,11.297566467022262,0.28243916167555655
7,13,5,11.297566467022262,0.28243916167555655
7,13,6,11.297566467022262,0.28243916167555655
7,14,1,17.705299999999998,0.3185277777777778
7,14,2,17.705299999999998,0.3185277777777778
7,14,3,17.705299999999998,0.3185277777777778
7,14,4,11.204046086429281,0.28010115216073206
7,14,5,11.204046086429281,0.28010115216073206
7,14,6,11.204046086429281,0.28010115216073206
7,15,1,18.1455,0.3397777777777778
7,15,2,18.1455,0.3397777777777778
7,15,3,18.1455,0.3397777777777778
7,15,4,11.873763327574,0.29684408318935
7,15,5,11.873763327574,0.29684408318935
7,15,6,11.873763327574,0.29684408318935
7,16,1,16.5626,0.30983333333333335
7,16,2,16.5626,0.30983333333333335
7,16,3,16.5626,0.30983333333333335
7,16,4,10.491154586517597,0.2622788646629399
7,16,5,10.491154586517597,0.2622788646629399
7,16,6,10.491154586517597,0.2622788646629399
7,17,1,14.267100000000001,0.3065833333333333
7,17,2,14.267100000000001,0.3065833333333333
7,17,3,14.267100000000001,0.3065833333333333
7,17,4,11.155012702840278,0.2788753175710069
7,17,5,11.155012702840278,0.2788753175710069
7,17,6,11.155012702840278,0.2788753175710069
7,18,1,5.1262,0.1188611111111111
7,18,2,5.1262,0.1188611111111111
7,18,3,5.1262,0.1188611111111111
7,18,4,3.661682942660545,0.09154207356651363
7,18,5,3.661682942660545,0.09154207356651363
7,18,6,3.661682942660545,0.09154207356651363
7,19,1,20.0273,0.37855555555555553
7,19,2,20.0273,0.37855555555555553
7,19,3,20.0273,0.37855555555555553
7,19,4,12.307071654089382,0.3076767913522346
7,19,5,12.307071654089382,0.3076767913522346
7,19,6,12.307071654089382,0.3076767913522346
7,20,1,15.5511,0.31669444444444445
7,20,2,15.5511,0.31669444444444445
7,20,3,15.5511,0.31669444444444445
7,20,4,11.421525429708492,0.2855381357427123
7,20,5,11.421525429708492,0.2855381357427123
7,20,6,11.421525429708492,0.2855381357427123
7,21,1,8.066600000000001,0.20688888888888887
7,21,2,8.066600000000001,0.20688888888888887
7,21,3,8.066600000000001,0.20688888888888887
7,21,4,5.3868362117612625,0.13467090529403156
7,21,5,5.3868362117612625,0.13467090529403156
7,21,6,5.3868362117612625,0.13467090529403156
8,1,1,11.3612,0.2436111111111111
8,1,2,11.3612,0.2436111111111111
8,1,3,11.3612,0.2436111111111111
8,1,4,8.52967006737673,0.21324175168441822
8,1,5,8.52967006737673,0.21324175168441822
8,1,6,8.52967006737673,0.21324175168441822
8,2,1,23.069599999999998,0.5153888888888889
8,2,2,23.069599999999998,0.5153888888888889
8,2,3,23.069599999999998,0.5153888888888889
8,2,4,15.853902412656154,0.39634756031640384
8,2,5,15.853902412656154,0.39634756031640384
8,2,6,15.853902412656154,0.39634756031640384
8,3,1,23.5248,0.4899444444444444
8,3,2,23.5248,0.4899444444444444
8,3,3,23.5248,0.4899444444444444
8,3,4,14.928352901676044,0.37320882254190113
8,3,5,14.928352901676044,0.37320882254190113
8,3,6,14.928352901676044,0.37320882254190113
8,4,1,8.9196,0.20780555555555555
8,4,2,8.9196,0.20780555555555555
8,4,3,8.9196,0.20780555555555555
8,4,4,6.703799415658199,0.16759498539145495
8,4,5,6.703799415658199,0.16759498539145495
8,4,6,6.703799415658199,0.16759498539145495
8,5,1,12.753,0.2550277777777778
8,5,2,12.753,0.2550277777777778
8,5,3,12.753,0.2550277777777778
8,5,4,8.529753890113547,0.21324384725283868
8,5,5,8.529753890113547,0.21324384725283868
8,5,6,8.529753890113547,0.21324384725283868
8,6,1,5.7761000000000005,0.1688333333333333
8,6,2,5.7761000000000005,0.1688333333333333
8,6,3,5.7761000000000005,0.1688333333333333
8,6,4,3.5403152423860726,0.08850788105965182
8,6,5,3.5403152423860726,0.08850788105965182
8,6,6,3.5403152423860726,0.08850788105965182
8,7,1,10.411700000000002,0.2336111111111111
8,7,2,10.411700000000002,0.2336111111111111
8,7,3,10.411700000000002,0.2336111111111111
8,7,4,6.534187557338389,0.16335468893345972
8,7,5,6.534187557338389,0.16335468893345972
8,7,6,6.534187557338389,0.16335468893345972
8,8,1,9999999999999,9999999999999
8,8,2,9999999999999,9999999999999
8,8,3,9999999999999,9999999999999
8,8,4,9999999999999,9999999999999
8,8,5,9999999999999,9999999999999
8,8,6,9999999999999,9999999999999
8,9,1,11.7318,0.21833333333333332
8,9,2,11.7318,0.21833333333333332
8,9,3,11.7318,0.21833333333333332
8,9,4,6.534125229453308,0.1633531307363327
8,9,5,6.534125229453308,0.1633531307363327
8,9,6,6.534125229453308,0.1633531307363327
8,10,1,20.6445,0.45769444444444446
8,10,2,20.6445,0.45769444444444446
8,10,3,20.6445,0.45769444444444446
8,10,4,14.26850932820014,0.3567127332050035
8,10,5,14.26850932820014,0.3567127332050035
8,10,6,14.26850932820014,0.3567127332050035
8,11,1,2.4545,0.08413888888888889
8,11,2,2.4545,0.08413888888888889
8,11,3,2.4545,0.08413888888888889
8,11,4,1.5853873746525884,0.03963468436631471
8,11,5,1.5853873746525884,0.03963468436631471
8,11,6,1.5853873746525884,0.03963468436631471
8,12,1,15.6075,0.36233333333333334
8,12,2,15.6075,0.36233333333333334
8,12,3,15.6075,0.36233333333333334
8,12,4,11.208904427417512,0.2802226106854378
8,12,5,11.208904427417512,0.2802226106854378
8,12,6,11.208904427417512,0.2802226106854378
8,13,1,13.501100000000001,0.3281666666666667
8,13,2,13.501100000000001,0.3281666666666667
8,13,3,13.501100000000001,0.3281666666666667
8,13,4,10.959105318902218,0.27397763297255545
8,13,5,10.959105318902218,0.27397763297255545
8,13,6,10.959105318902218,0.27397763297255545
8,14,1,10.476,0.18711111111111112
8,14,2,10.476,0.18711111111111112
8,14,3,10.476,0.18711111111111112
8,14,4,4.670035647315421,0.11675089118288554
8,14,5,4.670035647315421,0.11675089118288554
8,14,6,4.670035647315421,0.11675089118288554
8,15,1,10.9162,0.2083611111111111
8,15,2,10.9162,0.2083611111111111
8,15,3,10.9162,0.2083611111111111
8,15,4,5.418933828840894,0.13547334572102235
8,15,5,5.418933828840894,0.13547334572102235
8,15,6,5.418933828840894,0.13547334572102235
8,16,1,9.1975,0.17188888888888887
8,16,2,9.1975,0.17188888888888887
8,16,3,9.1975,0.17188888888888887
8,16,4,5.909275731665381,0.14773189329163453
8,16,5,5.909275731665381,0.14773189329163453
8,16,6,5.909275731665381,0.14773189329163453
8,17,1,13.425,0.3355277777777778
8,17,2,13.425,0.3355277777777778
8,17,3,13.425,0.3355277777777778
8,17,4,10.444779519480193,0.2611194879870048
8,17,5,10.444779519480193,0.2611194879870048
8,17,6,10.444779519480193,0.2611194879870048
8,18,1,7.6585,0.21533333333333335
8,18,2,7.6585,0.21533333333333335
8,18,3,7.6585,0.21533333333333335
8,18,4,5.737912364375531,0.14344780910938829
8,18,5,5.737912364375531,0.14344780910938829
8,18,6,5.737912364375531,0.14344780910938829
8,19,1,12.6623,0.24061111111111114
8,19,2,12.6623,0.24061111111111114
8,19,3,12.6623,0.24061111111111114
8,19,4,6.0097606116038,0.15024401529009498
8,19,5,6.0097606116038,0.15024401529009498
8,19,6,6.0097606116038,0.15024401529009498
8,20,1,12.3915,0.2178611111111111
8,20,2,12.3915,0.2178611111111111
8,20,3,12.3915,0.2178611111111111
8,20,4,8.948673672027397,0.2237168418006849
8,20,5,8.948673672027397,0.2237168418006849
8,20,6,8.948673672027397,0.2237168418006849
8,21,1,16.5261,0.3759166666666667
8,21,2,16.5261,0.3759166666666667
8,21,3,16.5261,0.3759166666666667
8,21,4,11.91628081393667,0.29790702034841676
8,21,5,11.91628081393667,0.29790702034841676
8,21,6,11.91628081393667,0.29790702034841676
9,1,1,4.329899999999999,0.10608333333333332
9,1,2,4.329899999999999,0.10608333333333332
9,1,3,4.329899999999999,0.10608333333333332
9,1,4,2.2345978389372716,0.05586494597343179
9,1,5,2.2345978389372716,0.05586494597343179
9,1,6,2.2345978389372716,0.05586494597343179
9,2,1,31.7547,0.6380555555555556
9,2,2,31.7547,0.6380555555555556
9,2,3,31.7547,0.6380555555555556
9,2,4,22.251176036916494,0.5562794009229124
9,2,5,22.251176036916494,0.5562794009229124
9,2,6,22.251176036916494,0.5562794009229124
9,3,1,18.517400000000002,0.4155
9,3,2,18.517400000000002,0.4155
9,3,3,18.517400000000002,0.4155
9,3,4,8.938331587480612,0.22345828968701528
9,3,5,8.938331587480612,0.22345828968701528
9,3,6,8.938331587480612,0.22345828968701528
9,4,1,5.3775,0.13966666666666666
9,4,2,5.3775,0.13966666666666666
9,4,3,5.3775,0.13966666666666666
9,4,4,3.5261809163691393,0.08815452290922848
9,4,5,3.5261809163691393,0.08815452290922848
9,4,6,3.5261809163691393,0.08815452290922848
9,5,1,21.4381,0.37769444444444444
9,5,2,21.4381,0.37769444444444444
9,5,3,21.4381,0.37769444444444444
9,5,4,15.030286300518961,0.375757157512974
9,5,5,15.030286300518961,0.375757157512974
9,5,6,15.030286300518961,0.375757157512974
9,6,1,13.3816,0.28197222222222224
9,6,2,13.3816,0.28197222222222224
9,6,3,13.3816,0.28197222222222224
9,6,4,10.020165448755519,0.25050413621888795
9,6,5,10.020165448755519,0.25050413621888795
9,6,6,10.020165448755519,0.25050413621888795
9,7,1,19.096799999999998,0.35627777777777775
9,7,2,19.096799999999998,0.35627777777777775
9,7,3,19.096799999999998,0.35627777777777775
9,7,4,12.683047114069163,0.3170761778517291
9,7,5,12.683047114069163,0.3170761778517291
9,7,6,12.683047114069163,0.3170761778517291
9,8,1,11.7318,0.21833333333333332
9,8,2,11.7318,0.21833333333333332
9,8,3,11.7318,0.21833333333333332
9,8,4,6.534125229453308,0.1633531307363327
9,8,5,6.534125229453308,0.1633531307363327
9,8,6,6.534125229453308,0.1633531307363327
9,9,1,9999999999999,9999999999999
9,9,2,9999999999999,9999999999999
9,9,3,9999999999999,9999999999999
9,9,4,9999999999999,9999999999999
9,9,5,9999999999999,9999999999999
9,9,6,9999999999999,9999999999999
9,10,1,28.2484,0.5930555555555556
9,10,2,28.2484,0.5930555555555556
9,10,3,28.2484,0.5930555555555556
9,10,4,20.67006628247762,0.5167516570619405
9,10,5,20.67006628247762,0.5167516570619405
9,10,6,20.67006628247762,0.5167516570619405
9,11,1,10.6175,0.25880555555555557
9,11,2,10.6175,0.25880555555555557
9,11,3,10.6175,0.25880555555555557
9,11,4,8.0818115456522,0.20204528864130503
9,11,5,8.0818115456522,0.20204528864130503
9,11,6,8.0818115456522,0.20204528864130503
9,12,1,23.181900000000002,0.4976111111111111
9,12,2,23.181900000000002,0.4976111111111111
9,12,3,23.181900000000002,0.4976111111111111
9,12,4,17.721364332926665,0.44303410832316664
9,12,5,17.721364332926665,0.44303410832316664
9,12,6,17.721364332926665,0.44303410832316664
9,13,1,19.3733,0.4146111111111111
9,13,2,19.3733,0.4146111111111111
9,13,3,19.3733,0.4146111111111111
9,13,4,16.08803184175781,0.40220079604394526
9,13,5,16.08803184175781,0.40220079604394526
9,13,6,16.08803184175781,0.40220079604394526
9,14,1,8.5831,0.15869444444444444
9,14,2,8.5831,0.15869444444444444
9,14,3,8.5831,0.15869444444444444
9,14,4,3.3007042777749684,0.08251760694437421
9,14,5,3.3007042777749684,0.08251760694437421
9,14,6,3.3007042777749684,0.08251760694437421
9,15,1,9.023200000000001,0.17994444444444443
9,15,2,9.023200000000001,0.17994444444444443
9,15,3,9.023200000000001,0.17994444444444443
9,15,4,1.8809166798787469,0.04702291699696867
9,15,5,1.8809166798787469,0.04702291699696867
9,15,6,1.8809166798787469,0.04702291699696867
9,16,1,7.5854,0.16369444444444442
9,16,2,7.5854,0.16369444444444442
9,16,3,7.5854,0.16369444444444442
9,16,4,4.0188961683015245,0.10047240420753811
9,16,5,4.0188961683015245,0.10047240420753811
9,16,6,4.0188961683015245,0.10047240420753811
9,17,1,19.2972,0.4219722222222222
9,17,2,19.2972,0.4219722222222222
9,17,3,19.2972,0.4219722222222222
9,17,4,15.44429927586188,0.386107481896547
9,17,5,15.44429927586188,0.386107481896547
9,17,6,15.44429927586188,0.386107481896547
9,18,1,15.5764,0.3585
9,18,2,15.5764,0.3585
9,18,3,15.5764,0.3585
9,18,4,12.255046924802386,0.30637617312005966
9,18,5,12.255046924802386,0.30637617312005966
9,18,6,12.255046924802386,0.30637617312005966
9,19,1,1.184,0.0405
9,19,2,1.184,0.0405
9,19,3,1.184,0.0405
9,19,4,0.8035627654065182,0.020089069135162955
9,19,5,0.8035627654065182,0.020089069135162955
9,19,6,0.8035627654065182,0.020089069135162955
9,20,1,10.779399999999999,0.20966666666666667
9,20,2,10.779399999999999,0.20966666666666667
9,20,3,10.779399999999999,0.20966666666666667
9,20,4,7.835568035652739,0.19588920089131848
9,20,5,7.835568035652739,0.19588920089131848
9,20,6,7.835568035652739,0.19588920089131848
9,21,1,24.13,0.5112777777777777
9,21,2,24.13,0.5112777777777777
9,21,3,24.13,0.5112777777777777
9,21,4,18.00403190142965,0.4501007975357412
9,21,5,18.00403190142965,0.4501007975357412
9,21,6,18.00403190142965,0.4501007975357412
10,1,1,31.289900000000003,0.6506666666666667
10,1,2,31.289900000000003,0.6506666666666667
10,1,3,31.289900000000003,0.6506666666666667
10,1,4,22.417663541628123,0.560441588540703
10,1,5,22.417663541628123,0.560441588540703
10,1,6,22.417663541628123,0.560441588540703
10,2,1,2.5714,0.07508333333333334
10,2,2,2.5714,0.07508333333333334
10,2,3,2.5714,0.07508333333333334
10,2,4,1.585393084717427,0.03963482711793567
10,2,5,1.585393084717427,0.03963482711793567
10,2,6,1.585393084717427,0.03963482711793567
10,3,1,37.141,0.8370555555555556
10,3,2,37.141,0.8370555555555556
10,3,3,37.141,0.8370555555555556
10,3,4,28.07789580582951,0.7019473951457378
10,3,5,28.07789580582951,0.7019473951457378
10,3,6,28.07789580582951,0.7019473951457378
10,4,1,25.086,0.5488333333333333
10,4,2,25.086,0.5488333333333333
10,4,3,25.086,0.5488333333333333
10,4,4,19.602336582000706,0.49005841455001764
10,4,5,19.602336582000706,0.49005841455001764
10,4,6,19.602336582000706,0.49005841455001764
10,5,1,10.3723,0.31269444444444444
10,5,2,10.3723,0.31269444444444444
10,5,3,10.3723,0.31269444444444444
10,5,4,7.080751862863954,0.17701879657159886
10,5,5,7.080751862863954,0.17701879657159886
10,5,6,7.080751862863954,0.17701879657159886
10,6,1,17.1174,0.3720555555555556
10,6,2,17.1174,0.3720555555555556
10,6,3,17.1174,0.3720555555555556
10,6,4,11.208964911119825,0.28022412277799563
10,6,5,11.208964911119825,0.28022412277799563
10,6,6,11.208964911119825,0.28022412277799563
10,7,1,12.185,0.2886666666666667
10,7,2,12.185,0.2886666666666667
10,7,3,12.185,0.2886666666666667
10,7,4,8.081837594016017,0.20204593985040042
10,7,5,8.081837594016017,0.20204593985040042
10,7,6,8.081837594016017,0.20204593985040042
10,8,1,20.6445,0.45769444444444446
10,8,2,20.6445,0.45769444444444446
10,8,3,20.6445,0.45769444444444446
10,8,4,14.26850932820014,0.3567127332050035
10,8,5,14.26850932820014,0.3567127332050035
10,8,6,14.26850932820014,0.3567127332050035
10,9,1,28.2484,0.5930555555555556
10,9,2,28.2484,0.5930555555555556
10,9,3,28.2484,0.5930555555555556
10,9,4,20.67006628247762,0.5167516570619405
10,9,5,20.67006628247762,0.5167516570619405
10,9,6,20.67006628247762,0.5167516570619405
10,10,1,9999999999999,9999999999999
10,10,2,9999999999999,9999999999999
10,10,3,9999999999999,9999999999999
10,10,4,9999999999999,9999999999999
10,10,5,9999999999999,9999999999999
10,10,6,9999999999999,9999999999999
10,11,1,16.8003,0.40680555555555553
10,11,2,16.8003,0.40680555555555553
10,11,3,16.8003,0.40680555555555553
10,11,4,12.683121953756688,0.3170780488439172
10,11,5,12.683121953756688,0.3170780488439172
10,11,6,12.683121953756688,0.3170780488439172
10,12,1,5.0863000000000005,0.17794444444444446
10,12,2,5.0863000000000005,0.17794444444444446
10,12,3,5.0863000000000005,0.17794444444444446
10,12,4,3.54037055632644,0.088509263908161
10,12,5,3.54037055632644,0.088509263908161
10,12,6,3.54037055632644,0.088509263908161
10,13,1,16.4055,0.36136111111111113
10,13,2,16.4055,0.36136111111111113
10,13,3,16.4055,0.36136111111111113
10,13,4,13.270519460037846,0.33176298650094616
10,13,5,13.270519460037846,0.33176298650094616
10,13,6,13.270519460037846,0.33176298650094616
10,14,1,27.9291,0.5507222222222222
10,14,2,27.9291,0.5507222222222222
10,14,3,27.9291,0.5507222222222222
10,14,4,18.824597703808116,0.4706149425952029
10,14,5,18.824597703808116,0.4706149425952029
10,14,6,18.824597703808116,0.4706149425952029
10,15,1,28.3693,0.5719722222222222
10,15,2,28.3693,0.5719722222222222
10,15,3,28.3693,0.5719722222222222
10,15,4,19.687169826637977,0.4921792456659494
10,15,5,19.687169826637977,0.4921792456659494
10,15,6,19.687169826637977,0.4921792456659494
10,16,1,26.7864,0.5420277777777778
10,16,2,26.7864,0.5420277777777778
10,16,3,26.7864,0.5420277777777778
10,16,4,18.551528372207006,0.46378820930517517
10,16,5,18.551528372207006,0.46378820930517517
10,16,6,18.551528372207006,0.46378820930517517
10,17,1,18.0687,0.4151388888888889
10,17,2,18.0687,0.4151388888888889
10,17,3,18.0687,0.4151388888888889
10,17,4,13.576929541800721,0.33942323854501805
10,17,5,13.576929541800721,0.33942323854501805
10,17,6,13.576929541800721,0.33942323854501805
10,18,1,14.1461,0.3493611111111111
10,18,2,14.1461,0.3493611111111111
10,18,3,14.1461,0.3493611111111111
10,18,4,9.090523884168702,0.22726309710421755
10,18,5,9.090523884168702,0.22726309710421755
10,18,6,9.090523884168702,0.22726309710421755
10,19,1,30.251099999999997,0.6107499999999999
10,19,2,30.251099999999997,0.6107499999999999
10,19,3,30.251099999999997,0.6107499999999999
10,19,4,20.2330865311991,0.5058271632799775
10,19,5,20.2330865311991,0.5058271632799775
10,19,6,20.2330865311991,0.5058271632799775
10,20,1,24.7583,0.5306388888888889
10,20,2,24.7583,0.5306388888888889
10,20,3,24.7583,0.5306388888888889
10,20,4,19.00924458495435,0.4752311146238587
10,20,5,19.00924458495435,0.4752311146238587
10,20,6,19.00924458495435,0.4752311146238587
10,21,1,5.4975,0.17172222222222225
10,21,2,5.4975,0.17172222222222225
10,21,3,5.4975,0.17172222222222225
10,21,4,3.683200782849787,0.09208001957124468
10,21,5,3.683200782849787,0.09208001957124468
10,21,6,3.683200782849787,0.09208001957124468
11,1,1,13.659,0.3164166666666666
11,1,2,13.659,0.3164166666666666
11,1,3,13.659,0.3164166666666666
11,1,4,10.020121740995846,0.25050304352489616
11,1,5,10.020121740995846,0.25050304352489616
11,1,6,10.020121740995846,0.25050304352489616
11,2,1,19.2344,0.4563888888888889
11,2,2,19.2344,0.4563888888888889
11,2,3,19.2344,0.4563888888888889
11,2,4,14.26851503826498,0.3567128759566245
11,2,5,14.26851503826498,0.3567128759566245
11,2,6,14.26851503826498,0.3567128759566245
11,3,1,24.9357,0.5315833333333333
11,3,2,24.9357,0.5315833333333333
11,3,3,24.9357,0.5315833333333333
11,3,4,16.296719733009912,0.4074179933252478
11,3,5,16.296719733009912,0.4074179933252478
11,3,6,16.296719733009912,0.4074179933252478
11,4,1,10.3304,0.24944444444444444
11,4,2,10.3304,0.24944444444444444
11,4,3,10.3304,0.24944444444444444
11,4,4,7.907883629730153,0.19769709074325384
11,4,5,7.907883629730153,0.19769709074325384
11,4,6,7.907883629730153,0.19769709074325384
11,5,1,10.4786,0.21830555555555556
11,5,2,10.4786,0.21830555555555556
11,5,3,10.4786,0.21830555555555556
11,5,4,7.0806495330939985,0.17701623832734997
11,5,5,7.0806495330939985,0.17701623832734997
11,5,6,7.0806495330939985,0.17701623832734997
11,6,1,4.48,0.11830555555555555
11,6,2,4.48,0.11830555555555555
11,6,3,4.48,0.11830555555555555
11,6,4,2.2346198094900904,0.05586549523725226
11,6,5,2.2346198094900904,0.05586549523725226
11,6,6,2.2346198094900904,0.05586549523725226
